,0,45,90,135,180,225,270,315,360,404,450,495,540,585,630,675,720,765,809,855,900
0,41.58883083359673,19.233542513066155,5.798959232797472,0.7152601090154618,0.1302936860252703,0.0600486968966967,0.0293858286679851,41.71110101135924,41.83088941787844,41.92165611630531,42.02293857724757,42.27122133297403,43.110023302764645,44.3147274678642,41.70388243260563,41.77661968415693,41.83572554937472,41.893113612619175,41.94539832604903,41.99964374603304,42.06145210483088
1,47.95790545596741,23.90749240966311,9.008805459720572,1.1553151196429208,0.179983500270801,0.0772133235998329,0.03836108343411,47.95979001989539,47.96250498724581,47.96460173125985,47.96418226233504,47.96392942563391,48.318416612565954,49.54533909824828,47.95996667912316,47.96140894760944,47.962158314826574,47.96274881190223,47.96310725062175,47.96275489757119,47.96279936405578
2,47.957905455967406,22.89838722276377,8.129466886429213,1.1392932175282242,0.1953722188799955,0.0828087154857487,0.0430746193139272,47.890949062568495,47.82857568298336,47.7726004467352,47.696002443011466,47.53429606695208,47.560203986863726,48.621291146872345,47.8968230404488,47.85586982272718,47.82140559353278,47.78851712827711,47.757486624066125,47.71486645458751,47.66598212891169
3,49.69813299576003,25.758061633460077,10.217328758270067,1.5575834491133895,0.2155330462175884,0.0925627412146583,0.0379884079581873,49.823381488859695,49.925123018599365,49.98634550226451,50.0861193871512,50.25541456118766,50.809750215137456,51.84495715212111,49.80654716949788,49.8748091945396,49.93089835599643,49.974750858622855,50.01254463322432,50.0609382123491,50.10927442216385
4,52.78114659230517,28.67127531564102,12.52332314956379,2.3306862135682325,0.315932069694026,0.1085314318306539,0.0458463517967838,52.78263886810159,52.78338037002126,52.78746435571276,52.78643578851249,52.78595127459423,53.16931198687942,54.28517374489141,52.78275981144183,52.78393268143623,52.783908051965874,52.78515176272587,52.786300853822176,52.78593744745078,52.783742923356
5,47.95790545596742,23.91132337130036,8.863814038687426,1.1837366082289578,0.2033574618484602,0.080212890702517,0.0412140162202353,48.026320944331054,48.08936972466345,48.138455788234594,48.19432229246205,48.31831104797978,49.02822204362163,50.03633948519352,48.0206297097792,48.06199132916343,48.097114936789865,48.12890228913017,48.15856914036883,48.1884525860867,48.22518381892678
6,43.94449154672438,19.40393099532557,5.91144990915936,0.645923949630329,0.123309090979281,0.0560183566868161,0.0242395990359858,43.90699847379255,43.86742748296143,43.8303511076612,43.78790140927215,43.71755818042581,43.72049302191505,44.74505523838626,43.908837090695215,43.884236432489566,43.86218629440755,43.84249097880082,43.82111717407832,43.79703439443796,43.76721269714789
7,41.58883083359672,17.691441137758634,4.932112951011315,0.5577787641626676,0.1007282084125303,0.0542555988746255,0.0333847848274828,41.54605618899176,41.49864467727223,41.4566934371155,41.4054294295806,41.32686131398026,41.345948720274365,42.62160040711026,41.54627293901656,41.51853612889924,41.49344349989086,41.46874817999357,41.44131849198902,41.411794379691145,41.38058088534971
8,46.05170185988092,22.051316120457805,7.849302229159211,1.0053781605988372,0.1656462894706478,0.0671877681480422,0.0334690574710422,46.0566707822904,46.06114816104548,46.06411231322503,46.06198107024341,46.066445686967896,46.43166879538579,47.61708456504347,46.05611258549887,46.059212573222624,46.06050707112176,46.0620361076989,46.06309810469218,46.06395032922531,46.06458780537807
