,0,45,90,135,180,225,270,315,360,404,450,495,540,585,630,675,720,765,809,855,900
0,4.440892098500626e-16,0.04042898054849203,0.026589461911389417,0.008330222230213881,0.005884373955227271,0.004476531836110964,0.010049501942525775,0.004360995134961909,0.008769963137270853,0.012262902101599193,0.01627456286150042,0.024871631840678754,0.04600514311360304,0.04401342841415734,0.0041642998019186805,0.006814702322399446,0.00903321848368388,0.011194016695083464,0.013288945169145139,0.015489315346809418,0.01793190920059473
1,0.1684182608289666,0.1629650423663878,0.12504761508743703,0.03160762080381912,0.01577406532488359,0.01774024627677872,0.027576283034063398,0.16947070275997134,0.17062065915477076,0.17163924303846856,0.17285709154753004,0.174800617618742,0.18183436597508162,0.1799850018964524,0.16946024610122068,0.1701242077076568,0.17071685272444426,0.1713003602619092,0.17193247450541782,0.17261206542991658,0.1733539922403764
2,0.16841826082896638,0.13650952223924945,0.09807496723392295,0.030760117213530926,0.018836859580209447,0.02206400358545682,0.03678082526549609,0.167651711556962,0.16708544875764342,0.16657541090551176,0.165789164952018,0.163485353833015,0.1620610067859647,0.15596405314318962,0.1677918882121352,0.16733744464279954,0.16700222589684066,0.1667044336727781,0.16651174340825237,0.1660804223185235,0.16553680220871203
3,0.21443532187408443,0.21148106624815494,0.16211760649305937,0.05288623373285042,0.02284943968647654,0.029601284421954394,0.026848526368109513,0.2187125584760783,0.2224261076205889,0.22496061064059192,0.22878111997114892,0.23515151506631438,0.24680563196783445,0.23976437518753024,0.21824991349488254,0.2206475860508279,0.22267417551213176,0.22437344956181615,0.22596133891295467,0.22789735598019556,0.2298850876106071
4,0.2959598476220524,0.287856239227303,0.23285119712326982,0.09378071454085624,0.04283171112525845,0.04194085672871696,0.04219343468296738,0.2969052993864223,0.2978729350498728,0.29883717710961166,0.29994843657840997,0.30179831949396396,0.3083404321808374,0.30319865653030686,0.29688630419117445,0.29746305987095223,0.2979683954650123,0.2985069020576079,0.29908526063625884,0.2996986964068449,0.3003217942168477
5,0.16841826082896683,0.16306547796419896,0.12060017850260771,0.03311101992868997,0.02042615085989937,0.020058117919647227,0.0331474595314719,0.1712286557428433,0.173969392587066,0.17622446111309342,0.17892247276722584,0.18413397466988068,0.20034531826851132,0.19274872818909983,0.17106306228184587,0.17278008784881527,0.1742785137985574,0.17568319791795495,0.1770853930710854,0.17855900161905836,0.1802643360554368
6,0.06229103973983752,0.04489602321199998,0.030039977438026638,0.004662577552632642,0.0044942401743774535,0.0013621453383941273,0.0,0.06238340391567987,0.06252661170254026,0.06260272692709878,0.06279047062824206,0.06296383911747339,0.061925528268968355,0.0551999488836028,0.06242279703345055,0.06246637193478488,0.06251385729046288,0.0626151766303853,0.06273810627410192,0.06284898288850771,0.06285603462138933
7,0.0,0.0,0.0,0.0,0.0,0.0,0.01785862057241769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.11801227354296562,0.11430201910963961,0.08948125501536389,0.02367647066964161,0.01292055113755753,0.009993144815065295,0.018023187285470282,0.11918440103056227,0.12043226716954103,0.1215158315872622,0.12272424251545044,0.124826544148265,0.1326300385559318,0.1298593528363685,0.11915731672545249,0.11989666788145259,0.12053008076237925,0.12116288885721027,0.12184295364962683,0.12258023002267016,0.12336134114893227
9,0.33244759541704916,0.29352641651168415,0.2420798733327799,0.09002489066160801,0.04668989642680983,0.0368147365016501,0.04588212265122339,0.33171280330324504,0.3312006547309221,0.3308241404585752,0.32979848348054097,0.3268692361907204,0.3286925565338916,0.32266972673915206,0.33188664257388756,0.3314750212375559,0.3312347662809707,0.33101339712427347,0.3307827632953426,0.3303468911520766,0.329864091191594
10,0.48459187755129496,0.46253495211057255,0.41790728392803045,0.21620359789031854,0.11206277533943429,0.1054116744744962,0.12058056775245303,0.4845136532161525,0.4845941806151459,0.48477853298886897,0.4846320537820119,0.4839144606987482,0.48499816956667363,0.48152354117335694,0.4845970968597395,0.48457422617244883,0.4846353244648216,0.48469978313641926,0.4847599880708555,0.48482999498227475,0.48477616981682625
