,0,5,11,16,22,28,33,39,45,50,56,61,67,73,78,84,90,95,101,106,112
0,0.10504723071347577,0.0938648575621972,0.09988304295008643,0.07658896158233458,0.0,0.742028652360189,0.02779914003979489,0.21331107461715787,0.47842713514559054,0.0,0.14600512997550635,0.0,0.747978754927756,0.0,0.10567035060018082,0.10691670739531034,0.10815966872836036,0.1089825434663414,0.10980991280321817,0.11071860659627575,0.11181748229433985
1,0.20331235251126945,0.056486059780207265,0.07723531422988672,0.0,0.24124739617344115,0.0,0.0,0.43325887599714324,0.22924734781809541,0.2328613279763913,0.47158997447583767,0.21773004665488654,0.0,0.23637176358752238,0.20334348776650657,0.20341953556933667,0.2034507449729679,0.20348783344316246,0.2034819317779517,0.203813615351792,0.20387272862819206
2,0.0,0.0,0.0,0.00019029895610916947,0.06075976767959579,0.14667062330479108,0.26015860258738627,0.0,0.0,0.006673456765165453,0.4015214379515131,0.2072986120652943,0.515675325709465,0.588987858404112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3826465569597639,0.2832278117903617,0.3480544862290925,0.2689550383756197,0.1281216321997678,0.20434226163543157,0.3116815470315472,0.5759126823614293,0.5872444904864129,0.7705854376551302,0.0,0.5879612937367893,1.0000000000000002,0.3831464573179875,0.383353561454733,0.3850934334753999,0.3862698901962398,0.3874912703017799,0.38892494392596166,0.3902005992561355,0.39200983927054533
4,0.6881839318990375,0.6056634511393066,0.5893236118909747,0.25253168130713116,0.48364118155217506,0.9999999999999999,0.3927133185148521,0.545037345284203,0.6186117746325395,0.996701719506407,0.9634495836094419,0.37421786929898354,0.718841481838534,0.5473908356989342,0.6882822583364518,0.6886358849736496,0.688808373878449,0.6889380027163776,0.6894248962323548,0.6896380593033031,0.6897934341525662
5,1.0,0.7671431738051897,0.7937969493499492,0.6160919491924735,0.7908479172546914,0.8743249680626374,0.23162078508660838,0.30238237234906656,0.6456388196006232,1.0,0.8827937472989774,0.2431188377017489,0.6848642723044142,0.8790040761561865,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.8828205860991725,1.0,1.0,1.0,0.7792029871881332,0.7374582946615523,0.6639663662880504,1.0000000000000002,0.956651179685986,0.9591295929190704,0.8626695589838593,0.9999999999999999,0.014921483960804227,0.7688181763245335,0.8828331468374255,0.8829042130043847,0.8828996352687106,0.8828873360957052,0.8829963421298119,0.8831109373781016,0.8832154711075368
7,0.46496827722457557,0.6671418154227906,0.8045738179547804,0.4607154558174768,0.6418155081389341,0.5949241505527058,0.5157072252091774,0.5764346390050559,0.9999999999999998,0.8955843256686835,0.9690630843156851,0.4475515799156718,0.9126407110443692,0.4576386292728103,0.4649385986725294,0.4650142545013418,0.4648548303448976,0.46499998180927093,0.46484604879517377,0.4649345157052034,0.4648910862685458
8,0.29561824582479357,0.5729205293446347,0.6865803758183951,0.33590477961987925,0.09968823585975728,0.4482898449048921,0.5000941083391333,0.5601115099382032,0.8118640685694041,0.6341036036195633,0.681469019006469,0.1479690727508853,0.5517280370520967,0.5527972436352641,0.2957192718395296,0.29613400093810327,0.296372042612739,0.29661437381676947,0.2968632177681654,0.2970797528162299,0.29722903544804957
9,0.543066469305221,0.7888671795330633,0.9381227872402323,0.8138326125413988,1.0,0.975243253595309,1.0,0.9757036300231949,0.9647097753608562,0.999055988387014,1.0,0.9689513795819698,0.4468992998905126,1.0,0.5432818242372379,0.5436582258618543,0.5440557687423162,0.5444582447313797,0.5449285832028963,0.5454707736799476,0.5455450875154142
