0.09648187633262495,0.14203924549816982,0.1828132863613483,0.1901930596442849,0.18608100046819764,0.18068669527897008,0.1751398252876104,0.17140952101424745,0.1673807548327524,0.1660584286384914,0.1634253738837952,0.16227737622173244,0.16041605645507317,0.1593796734145556,0.15941978762510445,0.15894733361986368,0.1583125070625364,0.15749143578340075,0.1570820956596517,0.15710332605265265,0.15695761738755287
0.0,0.20485104765524653,0.24613110216406575,0.23161359727384578,0.20332348614303086,0.17770983988868672,0.15714424155164508,0.14311350309774262,0.13196953828343716,0.12465900155947196,0.11783510214704762,0.11320467551442803,0.10935990790629901,0.1066753354089851,0.10482395168717673,0.10332396601315885,0.10098047717782421,0.10007264232539193,0.09842059176740392,0.09766862804538334,0.09709006224417394
0.3707889125799575,0.557561647740771,0.6164758429793658,0.6324136642681832,0.6345567457214631,0.6362866717620097,0.6346112580122654,0.6346960000510435,0.633759670416195,0.6336677552455985,0.6328350102055111,0.6331771692328125,0.6327096119394842,0.6319634297529007,0.6321571899445146,0.6329764935365496,0.6326850253200149,0.632403703190775,0.6323891233041756,0.6321806023013163,0.6324170863423184
0.4554371002132207,0.5841212524350254,0.608392048314041,0.5900622918505238,0.5611900285909179,0.5365335998588989,0.5161231708498875,0.5019269175062373,0.49100400040502734,0.48347729026688313,0.47709170531747525,0.472254352855229,0.4683237175339041,0.466043163337142,0.46377004759575513,0.4621747611333351,0.46031445697962603,0.458767641240982,0.45753657073638365,0.4568587366855539,0.45611585502106067
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4034115138592753,0.4477122630303594,0.44466113068277124,0.4230338128152429,0.3967720545770419,0.37610480725890305,0.3604792823224834,0.3501231440657957,0.34163791422780854,0.3363025813418439,0.33125969806399524,0.32814661899649167,0.32557166892586764,0.32278142789262,0.32199441006454954,0.3202472972526209,0.3190650384070608,0.31815117442781116,0.31777475054613724,0.31688443929701293,0.31666255494317497
0.18763326226012822,0.234166389509193,0.2534495051165919,0.2403357447000385,0.21711272141324223,0.19470084465087112,0.17851432170891357,0.16691125332584633,0.15745908539285303,0.15118166769129715,0.14544019485947857,0.14172376387766583,0.13838849646134044,0.13585965252342547,0.13436903970133685,0.13310675438886577,0.1313763208585943,0.1306176949388167,0.12860486690372674,0.12848714739877565,0.12824185717293446
0.4460554371002132,0.3272200313583884,0.31433484314712246,0.3035841970664208,0.29228568101282804,0.2845552354635785,0.2790397048440454,0.2753274802682366,0.2718446748669674,0.2701056459313449,0.26843958238739773,0.26704614635334245,0.26581293807515927,0.26551926977960605,0.26480086687983295,0.2647561741660329,0.2642216493355303,0.2637243040839099,0.2636527930115182,0.2634349260143072,0.2633617020726966
0.5298507462686572,0.3982277759300601,0.38627117933232746,0.3717251686131515,0.3575694630944266,0.34589139083230513,0.3373354284052983,0.33161325106714123,0.327007041136012,0.32411456675575856,0.32106267442370395,0.319815868412606,0.3170148562398243,0.31634582897540575,0.3159593056964294,0.3152801930769993,0.31461859674295667,0.3134934425929661,0.3130881796145868,0.3131404601078369,0.31298008677243594
0.2230277185501066,0.11101344609683039,0.10985992283174006,0.1096516938616432,0.10720286717225669,0.10579889078331206,0.10532409009732291,0.10474902218507331,0.10401959850864984,0.10435678646848423,0.10360538126740693,0.103754579768216,0.10300326278719574,0.10288208760544926,0.1030792627256325,0.10343637385525817,0.10296061535389,0.10292607467526516,0.10296404143230475,0.1031667068269968,0.10285207224405823
0.10543710021322283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6578891257995743,0.5091461966075919,0.4856987082704247,0.485921526440217,0.4929806090364419,0.5017990475630558,0.5088411806238149,0.5150883383207745,0.5193619905604336,0.5227620546673002,0.5248008758492215,0.5277719358445037,0.5292472429788759,0.5298876428693546,0.5317769303870445,0.5327695308625646,0.5330566132935992,0.5331907488169492,0.5341819123343203,0.5346350462361986,0.5356331429885213
0.3577825159914738,0.36948258659191247,0.3850759100822003,0.3812493155626555,0.37123748998842565,0.36391126266486395,0.3575114559827224,0.35314751127757127,0.3499107578704592,0.3479310460095366,0.34551205070646596,0.34380638234284966,0.34282152758383333,0.3413990327083489,0.3414818793592236,0.34106655205475,0.3399990539485831,0.33977271836466016,0.33924294054352266,0.339032213766961,0.3388193627302183
0.44371002132196224,0.39725376538223856,0.39621078678074184,0.3941714926209592,0.3914602757371739,0.39051286573774746,0.38862085196516816,0.38800589560190524,0.3876146130397782,0.3877622799406435,0.3867273197910528,0.3871536809714087,0.3863712220806903,0.3862988104708709,0.38621602421505585,0.3869620127615967,0.3864593762893236,0.38632651941353124,0.3862621799450672,0.38595891209551425,0.3864628285127143
0.19083155650319839,0.22193186677436216,0.2068864284516021,0.17289048358316528,0.13471479193750469,0.10294353969467274,0.07973675466891805,0.06308102624308454,0.05046676429649821,0.04193862972765139,0.034270146865996054,0.029826605271022544,0.024982459964443038,0.021387833339391094,0.01952079032144205,0.017353125929844282,0.015287928121116678,0.013592999161216923,0.01207292939307436,0.01135760053685253,0.010634079428164966
