,0,45,91,137,183,229,275,321,367,413,459,504,550,596,642,688,734,780,826,872,918
0,1.2878587085651778e-13,11.899958380341944,2.566170470088566,0.24956272306565,0.0377889505107347,0.0149585716398132,0.0085443546743486,0.0024245392437765,0.0012911654366992,-0.0016336663359239,0.0011401666358661,0.2028926547875614,0.2322773040652076,0.2546325185425017,0.097171202181229,0.1268908460537446,0.1489819669156206,0.1711899963704981,0.1923228133197514,0.2212546424393803,0.2755766068204404
1,1.1546319456101598e-13,11.402975418722011,2.348322665833342,0.2219999689252233,0.0329833015056796,0.0133184892367489,0.0079969321287159,0.0036798824033869,0.0022791272737844,-0.0013462088873444,-0.0001615385278227,0.2113431516586486,0.2438249321366588,0.2673147989251114,0.1053094132902572,0.1372701229471147,0.1614220190633173,0.1812665476259815,0.2057660314947214,0.2353412333327711,0.2859169493527432
2,9.769962616701355e-14,10.605183531005991,2.0939554544609424,0.1652727135423978,0.0233059936439551,0.0127402266289653,0.0065636555252078,0.0019303663520123,0.0016674091762707,-0.0012463270541016,0.0003997998626955,0.1678364315430001,0.1926134668028068,0.210964869239394,0.0860986745039274,0.1105248948912942,0.1286620944081186,0.1484240847198304,0.1678088762571602,0.1889027003385474,0.2281662926927363
3,1.5099033134902073e-13,13.76368927575344,3.3416766138108382,0.3365163293806421,0.0406863951258258,0.0172944713475703,0.0077106496860251,0.0026113932089501,0.0016394169005913,-0.0016392447821372,0.0001516434890862,0.2530537606166619,0.2963984215999564,0.3277914450757689,0.1235584608238014,0.1609999784587549,0.1926829259537673,0.2197919386129812,0.2495881348200714,0.2872102017656494,0.3605816293313001
4,1.7319479184152366e-13,15.154040480463689,4.265009180285955,0.4990834605090429,0.0694756998623561,0.0207900026827557,0.0098619160104344,0.0029578088459938,0.0017059559928748,0.0001049262486932,0.0011011452192636,0.2732827017272852,0.3216786359693382,0.35372953701176,0.1282839888575515,0.1702178743586925,0.1999610528482724,0.2332331460012933,0.262888636227752,0.308488174450192,0.4023930087804039
5,2.0872192862952834e-13,16.911218031296926,5.720610595188363,0.7323227275117705,0.0853600667039923,0.0261086783528247,0.0118065825358377,0.0037078787065755,0.0007055416470713,-0.0016003342293874,7.845295659918555e-05,0.3101141144901342,0.357566319027132,0.3974818167143868,0.1366176585355143,0.1788686250216715,0.2129004862660547,0.2457499569028648,0.2810398672666924,0.3300297953320988,0.435077174207665
6,2.3092638912203125e-13,18.740752552360807,6.59969728647674,0.8030725724632463,0.0988132618605908,0.0286155093157976,0.0120432947402679,0.0033542263299959,0.0017365924382517,-0.001105546370893,0.0001995398879353,0.3678304750775745,0.4290883873115921,0.4806795371010178,0.1531315575449301,0.206424185754065,0.2482049148769207,0.285240944621041,0.3265505438576139,0.3872404128440448,0.5239337212491718
7,2.44249065417533e-13,20.830652733535075,8.43071832347924,1.379692221428344,0.148609375237472,0.0379912411111534,0.0154686674410269,0.0066421281610043,0.0035108729617093,-0.0001373646002547,0.0016368835189551,0.3942936068185636,0.4610839746097441,0.5165269581586474,0.1630856605601433,0.2157150629571508,0.2578130029241899,0.3001622953234379,0.3475163818124785,0.4260894420238911,0.5871438258017895
8,3.019806626980403e-13,24.99119324690642,11.553665857664232,2.150991406023121,0.2164180748737192,0.0567285238856101,0.020760882456849,0.0096872288289546,0.0061724816067024,0.0024321917303424,0.0037241145856456,0.5556719643771066,0.6825969669111334,0.7769645019869674,0.1991324992021381,0.2746709553108274,0.3371878087952421,0.3965839565692582,0.4729806020115716,0.5937807789428635,0.8304648129866623
