1.1954603131928507
1.219035809239542
1.30786975084003
1.3513022313822787
1.6186615014988581
13.154671832827296
13.785961831294804
21.886970909737887
23.82129554626441
21.594785284950994
25.49000587466413
22.496891001443895
21.426899513857375
23.164910545674022
22.077747967651025
25.119294583150978
25.245849715384427
28.699632801344773
