0.5623218967000544
0.5272283712809053
0.4833861240779239
0.44134485095943415
0.4483753772509388
0.4466639263399598
0.43243948890542555
0.44094447432884204
0.4468182109956676
0.4296381222077701
0.43256509922815284
0.5623902478570536
0.5624062182480334
0.5624207258555712
0.5623352175115071
0.5623468891472603
0.5623554591429636
0.5623641531577658
0.5623804335628296
0.5623999710880778
0.5624470912638745
